time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,cc_vol_20,cc_vol_50,parkinson_vol,gk_vol,realized_vol,realized_vol_ma,vol_of_vol
2025-06-29 22:00:00+00:00,USD_SGD,H1,1.27666,1.27666,1.27586,1.2761,2200,1.27522,1.27621,1.27505,1.27585,1.27809,1.27826,1.27608,1.27635,0.000500000000000167,2025-10-01T19:11:30.800839Z,1.2761,1.27585,1.27635,-0.00043472982129066917,-0.0007360771784751252,0.0013771780797193767,0.0006664820966513795,0.0006596051040351366,1.275699,0.6016665744133994,1.2763093500624432,1.2758245294295467,0.0004848206328964544,0.00039181882297638663,0.19990940055018308,0.0007999999999999119,0.0006269101167619402,False,-0.0009399999999999409,0.0018850000000001366,0.0006670436979620637,0.0006597560643818286,0.000686255544879535,0.0006878559422038357,0.0006269101167619402,0.0011425911095168122,4.468409849087841e-05
2025-06-29 23:00:00+00:00,USD_SGD,H1,1.276,1.2761,1.2754,1.2759,2631,1.27584,1.27586,1.27525,1.27579,1.27617,1.27635,1.27555,1.27602,0.00022999999999995246,2025-10-01T19:11:30.800844Z,1.2759049999999998,1.27579,1.27602,-0.00015280934096084664,-0.0008965976273443976,0.0,0.0006605462790599052,0.0006578375267539909,1.27575175,0.23200494024126406,1.2761745667082953,1.2758321932933994,0.00034237341489595785,0.00018026420462334775,-0.2506154699410902,0.0006999999999999229,0.0005486301879841548,False,-0.0011450000000001737,0.0010550000000000281,0.0006613061349003564,0.0006580447621112422,0.0006443169772289204,0.0006402327140018618,0.0005486301879841548,0.0010727562738558152,4.344181766428984e-05
2025-06-30 00:00:00+00:00,USD_SGD,H1,1.2759,1.276,1.27524,1.27562,4177,1.2758,1.27589,1.27512,1.27552,1.27601,1.2761,1.27533,1.27572,0.00019999999999997797,2025-10-01T19:11:30.800850Z,1.27562,1.27552,1.27572,-0.00022337086225066027,-0.000603263892697492,-0.0004936336924584728,0.0006474979241637595,0.000658286038992338,1.2757495,-0.2000006411871733,1.2759897111388636,1.2758119844083138,0.000177726730549832,0.0001567865038177341,-0.29933920624617416,0.0007600000000000939,0.0005957887145075289,False,-0.0007700000000001594,-4.500000000007276e-05,0.0006483928788314954,0.0006584775637501661,0.000637952912735477,0.0006397605113474713,0.0005957887145075289,0.0010621746090179528,4.197897803275885e-05
2025-06-30 01:00:00+00:00,USD_SGD,H1,1.27562,1.27575,1.27408,1.27468,5578,1.27552,1.27566,1.27398,1.27457,1.27571,1.27586,1.27416,1.27479,0.000220000000000109,2025-10-01T19:11:30.800855Z,1.27468,1.27457,1.27479,-0.0007368965679434014,-0.001073625641628495,-0.0007212292254623609,0.0006602720756396024,0.000638481501230784,1.27573025,-1.5906321632376443,1.2755531407592424,1.2757041763694268,-0.00015103561018436906,0.00017259233690032714,-0.2689491306778239,0.0016699999999998383,0.001310132739197162,False,-0.0013700000000000934,-0.0003850000000000797,0.000661153842298851,0.0006386807472696541,0.0006518556637067484,0.0006540166746370152,0.001310132739197162,0.001085330463860822,3.6321136253397576e-05
2025-06-30 02:00:00+00:00,USD_SGD,H1,1.27464,1.27464,1.27384,1.27448,4804,1.27453,1.27453,1.27375,1.27437,1.27476,1.27476,1.27392,1.27459,0.00021999999999988695,2025-10-01T19:11:30.800860Z,1.27448,1.27437,1.27459,-0.0001569021244547386,-0.0017036709212745471,-0.0009563376969506932,0.00061801186155327,0.0006370493800703478,1.275766,-2.080866209861654,1.2751954271728283,1.2755875881437673,-0.0003921609709389706,0.00017261942125406984,-0.2752960136029965,0.0007999999999999119,0.0006277069863786892,False,-0.002174999999999816,0.0007150000000000212,0.0006189390560769352,0.000637208449368856,0.000617457173414735,0.000622062937377707,0.0006277069863786892,0.0010280024319830705,3.5495967605521726e-05
2025-06-30 03:00:00+00:00,USD_SGD,H1,1.27452,1.27587,1.27408,1.27566,2950,1.27441,1.27577,1.27398,1.27555,1.27464,1.27598,1.27419,1.27578,0.00022999999999995246,2025-10-01T19:11:30.800865Z,1.275665,1.27555,1.27578,0.0009297909735734855,-0.00034088237598928206,-0.0010767086387269975,0.0006288373823243968,0.0006510420238822728,1.2758117500000001,-0.23336716951789097,1.2753519514485523,1.2755949607015038,-0.00024300925295150932,0.00018029811902023842,-0.2596017234116671,0.0017899999999999583,0.0014031897088968956,False,-0.0004349999999999632,0.0009149999999999991,0.0006292107490316145,0.0006510645850394848,0.0006202596324485864,0.0006236452561123847,0.0014031897088968956,0.0010326588776161851,3.245825416325917e-05
2025-06-30 04:00:00+00:00,USD_SGD,H1,1.27566,1.27614,1.27356,1.27368,3208,1.27554,1.27601,1.27347,1.27356,1.27578,1.27627,1.27365,1.27379,0.00022999999999995246,2025-10-01T19:11:30.800870Z,1.273675,1.27356,1.27379,-0.0015599706819581227,-0.0017477790274353922,-0.0026428096002506507,0.0006790128068244912,0.0006689449690787866,1.275693,-2.9719616179812065,1.2747929676323682,1.2754121073013605,-0.0006191396689922968,0.00018057981824244997,-0.2677783856704526,0.0025800000000000267,0.002025634482894009,False,-0.0022299999999999542,-0.002375000000000016,0.0006784309554375567,0.0006687311171341504,0.000628514934599867,0.0006238014482805649,0.002025634482894009,0.0010465615805626584,3.0503701386382522e-05
2025-06-30 05:00:00+00:00,USD_SGD,H1,1.27368,1.27368,1.27294,1.27338,2980,1.27356,1.27357,1.27283,1.27329,1.2738,1.2738,1.27305,1.27348,0.00018999999999991246,2025-10-01T19:11:30.800876Z,1.273385,1.27329,1.27348,-0.00022768759691438323,-0.001752089180163341,-0.0023542961007216867,0.0006729441067448786,0.0006676903518043394,1.275592,-3.279618586268073,1.2743236450882456,1.2752190494631357,-0.0008954043748901075,0.00014920860540992115,-0.33430717714139546,0.0007399999999999629,0.0005811282526494053,False,-0.002234999999999987,-0.002020000000000133,0.0006723151372157361,0.000667526201547902,0.0006210155047622224,0.0006184130876787353,0.0005811282526494053,0.0010340625657034668,2.8114665094998128e-05
2025-06-30 06:00:00+00:00,USD_SGD,H1,1.27338,1.2737,1.27266,1.27289,5465,1.27329,1.2736,1.27254,1.27281,1.27346,1.27381,1.27278,1.27297,0.00015999999999993797,2025-10-01T19:11:30.800881Z,1.2728899999999999,1.27281,1.27297,-0.0003887276825156327,-0.0014042740138703325,-0.0024763919909096543,0.0006654922247786701,0.000657636751353306,1.27543925,-3.830623266632455,1.2738457633921636,1.2749972352285515,-0.0011514718363878629,0.00012569821429969438,-0.38135057201980105,0.001040000000000152,0.0008170383929484496,False,-0.0017900000000001803,-0.003055000000000252,0.00066477305362125,0.0006574264308502298,0.0006128258669946199,0.0006084930796641048,0.0008170383929484496,0.0010204450528910262,2.5623925688383248e-05
2025-06-30 07:00:00+00:00,USD_SGD,H1,1.2729,1.27431,1.27285,1.27416,5848,1.27281,1.27421,1.27276,1.27406,1.27298,1.27441,1.27293,1.27425,0.0001900000000001345,2025-10-01T19:11:30.800886Z,1.274155,1.27406,1.27425,0.0009938015068073902,-0.0002550059632164814,-0.0019582424382468266,0.0007055780663573483,0.0006708634046361705,1.275377,-1.7319132471178038,1.2739488422614424,1.2749170223496418,-0.0009681800881993219,0.00014911843535530175,-0.3343071771410262,0.0014600000000000168,0.0011458574506241525,False,-0.00032500000000013074,-0.0012449999999999406,0.0007052953835904725,0.0006708343936923564,0.0006314773142117126,0.0006217941076152985,0.0011458574506241525,0.0010514716560165505,2.3564408176527846e-05
2025-06-30 08:00:00+00:00,USD_SGD,H1,1.27416,1.27516,1.27396,1.27478,5272,1.27407,1.27504,1.27387,1.27467,1.27425,1.27529,1.27405,1.2749,0.00022999999999995246,2025-10-01T19:11:30.800891Z,1.274785,1.27467,1.2749,0.0004944453382831338,-0.000689836281468903,-0.0010304835044274707,0.0006905493732478498,0.0006512774317004591,1.275399,-0.8891471396347462,1.2742275615076284,1.274904448792533,-0.0006768872849045593,0.0001804225810626517,-0.2695762627674025,0.0012000000000000899,0.0009413352055445348,False,-0.0008799999999999919,0.00043999999999999595,0.0006897043657311812,0.000651129827007123,0.000615005632646318,0.000605540922999403,0.0009413352055445348,0.0010239903151123854,2.2908778961152e-05
2025-06-30 09:00:00+00:00,USD_SGD,H1,1.2748,1.2753,1.27418,1.27507,4325,1.27469,1.27522,1.27408,1.27498,1.27491,1.27539,1.27427,1.27516,0.000180000000000069,2025-10-01T19:11:30.800903Z,1.27507,1.27498,1.27516,0.00022356711131665818,0.0010952558541228452,-0.0006544374385240026,0.000632316770217969,0.0006460385798618485,1.27535725,-0.45428179913868777,1.274508374338419,1.2749202155741965,-0.00041184123577764353,0.00014116872014875183,-0.34633598360323914,0.0011200000000000099,0.0008783831475919047,False,0.001395000000000035,-0.0008349999999999191,0.0006314776474217503,0.0006458412618149028,0.0005888798386480029,0.0005869577953577294,0.0008783831475919047,0.0009805205211202025,2.4042460846224955e-05
2025-06-30 10:00:00+00:00,USD_SGD,H1,1.27506,1.27521,1.27428,1.27454,3523,1.27498,1.27512,1.27418,1.27446,1.27515,1.2753,1.27438,1.27463,0.00017000000000000348,2025-10-01T19:11:30.800909Z,1.2745449999999998,1.27446,1.27463,-0.00041174210043382065,0.0009109578014503406,-0.000842727458020498,0.0006335123794528108,0.0006462450268461237,1.275272,-1.147570313666297,1.2745205828922792,1.2748844807576063,-0.0003638978653270897,0.00013338093201888007,-0.36389562464205116,0.0009299999999998754,0.0007296721575149371,False,0.0011599999999998278,-0.0017050000000002896,0.0006326885993190096,0.0006461547274082339,0.0005745442864830855,0.0005674222991334692,0.0007296721575149371,0.0009566711221399305,2.46594001949697e-05
2025-06-30 11:00:00+00:00,USD_SGD,H1,1.27453,1.27464,1.27404,1.27445,3937,1.27445,1.27457,1.27395,1.27436,1.27461,1.27472,1.27413,1.27454,0.000180000000000069,2025-10-01T19:11:30.800914Z,1.2744499999999999,1.27436,1.27454,-7.453640318699772e-05,0.0012255575894224435,-0.00018043744312312704,0.0006249247471058771,0.0006256722088570896,1.2752145,-1.223347296679439,1.2744970552615194,1.2748431016378343,-0.00034604637631496793,0.00014123739652404488,-0.3417660027693154,0.0005999999999999339,0.000470791321746584,False,0.0015600000000000058,-0.0011499999999999844,0.0006240877220829769,0.0006257100648031353,0.0005529095463615448,0.0005446347357902729,0.000470791321746584,0.000920630882645574,2.558956743192299e-05
2025-06-30 12:00:00+00:00,USD_SGD,H1,1.27446,1.27541,1.27432,1.27516,5197,1.27437,1.27531,1.27422,1.27507,1.27454,1.27551,1.27441,1.27526,0.0001900000000001345,2025-10-01T19:11:30.800919Z,1.2751649999999999,1.27507,1.27526,0.0005610263250814818,0.0007926822089934227,0.0005374741070867106,0.0006390946150840438,0.0006306111237718314,1.27518775,-0.0355972331218588,1.2747197035076796,1.2748737586247072,-0.0001540551170275961,0.00014900032544818478,-0.324256300334595,0.0010900000000000354,0.0008547913407284826,False,0.0010099999999999554,-0.0005350000000001742,0.0006380885487360273,0.0006305839288409436,0.0005597501538400988,0.0005474978249230884,0.0008547913407284826,0.0009320151153557407,2.5350024886380198e-05
2025-06-30 13:00:00+00:00,USD_SGD,H1,1.27515,1.27548,1.27464,1.2747,5365,1.27504,1.2754,1.27454,1.27458,1.27526,1.27559,1.27473,1.27481,0.00022999999999995246,2025-10-01T19:11:30.800925Z,1.274695,1.27458,1.27481,-0.00036857975242421404,-7.060014041593288e-05,-0.0007603877193465003,0.0005908626079964781,0.0006165554834350924,1.2750705,-0.6355115299533768,1.2747114690051198,1.2748567339937826,-0.0001452649886628521,0.0001804353198215671,-0.264232752888343,0.0008399999999999519,0.0006589811680440827,False,-9.000000000014552e-05,-0.0023450000000000415,0.0005895583568525034,0.000616172899038765,0.0005310791851485267,0.0005207445849904958,0.0006589811680440827,0.0008843089084569382,2.7687385413361176e-05
2025-06-30 14:00:00+00:00,USD_SGD,H1,1.27469,1.27513,1.27326,1.27368,8171,1.27458,1.27503,1.27316,1.27359,1.2748,1.27523,1.27336,1.27376,0.00017000000000000348,2025-10-01T19:11:30.800930Z,1.273675,1.27359,1.27376,-0.0008001914183393133,-0.0010940575811524411,0.0,0.0006109792398081624,0.000616973777774744,1.27490175,-2.0078423620174624,1.2743659793367466,1.2747441878991366,-0.00037820856239001444,0.00013347203957053683,-0.3592856714215511,0.0018700000000000383,0.001468192435275905,False,-0.001395000000000035,-0.003375000000000128,0.0006097314678586688,0.0006165914494599055,0.0005511695423087499,0.000538180246802992,0.001468192435275905,0.0009177827407058352,2.9225581163777403e-05
2025-06-30 15:00:00+00:00,USD_SGD,H1,1.27371,1.27394,1.27214,1.2722,6710,1.27363,1.27384,1.27204,1.2721,1.27379,1.27404,1.27225,1.27229,0.00018999999999991246,2025-10-01T19:11:30.800936Z,1.272195,1.2721,1.27229,-0.001161991873908086,-0.0018437952367313937,-0.0009345170549363013,0.0006482542300749913,0.0006355216343089024,1.274692,-3.8518838507403395,1.273642319557831,1.274501408099219,-0.0008590885413879423,0.00014934817382548468,-0.3233519845044306,0.0018000000000000238,0.0014148774362421042,False,-0.002349999999999852,-0.004195000000000171,0.0006470882307113506,0.000635150321889024,0.0005755168560393129,0.0005576502451395583,0.0014148774362421042,0.0009583634178830741,2.8626568980400477e-05
2025-06-30 16:00:00+00:00,USD_SGD,H1,1.27218,1.27334,1.27217,1.27239,5877,1.2721,1.27321,1.27208,1.2723,1.27227,1.27346,1.27226,1.27248,0.000180000000000069,2025-10-01T19:11:30.800941Z,1.2723900000000001,1.2723,1.27248,0.00015327838892642554,-0.0016163835379965352,-0.0003928069196864614,0.0006515625871951754,0.0006359595121617231,1.274509,-3.252181818973922,1.2732248797052208,1.274300321613579,-0.0010754419083582878,0.00014146605993450826,-0.28184685056427866,0.0011699999999998933,0.0009195293895738675,False,-0.0020599999999997287,-0.0036599999999999966,0.000650302148345707,0.0006355659186588041,0.0005826503943250573,0.0005672926871454114,0.0009195293895738675,0.0009702503140691791,2.779768469214488e-05
2025-06-30 17:00:00+00:00,USD_SGD,H1,1.27238,1.27267,1.27201,1.2724,4789,1.2723,1.27257,1.27191,1.2723,1.27247,1.27278,1.27209,1.27249,0.00018999999999991246,2025-10-01T19:11:30.800946Z,1.272395,1.2723,1.27249,3.929612775843694e-06,-0.0021722679025850677,-0.001381307611711291,0.0006364150912091041,0.0006320105612193982,1.274296,-2.9870441890190023,1.272948253136814,1.274118862412286,-0.0011706092754719677,0.0001493246986980556,-0.33679791540577425,0.0006599999999998829,0.0005187068481091822,False,-0.002769999999999939,-0.0042599999999999305,0.0006349720333229665,0.0006316187505576098,0.0005565687441705448,0.0005589574834509046,0.0005187068481091822,0.0009268638741606987,2.789201809681495e-05
2025-06-30 18:00:00+00:00,USD_SGD,H1,1.2724,1.27248,1.27168,1.27182,4282,1.2723,1.27239,1.27158,1.27174,1.27251,1.27257,1.27177,1.27191,0.00017000000000000348,2025-10-01T19:11:30.800952Z,1.2718250000000002,1.27174,1.27191,-0.0004479740960942058,-0.002251518990817214,-0.002321960173676252,0.0006367152494401079,0.0006346087505624737,1.27408225,-3.5451483249139497,1.2725738354245426,1.2739003993254014,-0.0013265639008588348,0.00013366618835138752,-1.1339286500694412,0.0008000000000001339,0.0006290173569477985,False,-0.002869999999999706,-0.004274999999999807,0.0006353706411798771,0.0006343083879509348,0.0005566305942137312,0.000558621613591323,0.0006290173569477985,0.0009269692361699915,2.7655920914945805e-05
2025-06-30 19:00:00+00:00,USD_SGD,H1,1.27182,1.27196,1.27143,1.27156,3273,1.27172,1.27187,1.27134,1.27147,1.27192,1.27204,1.27151,1.27166,0.00018999999999991246,2025-10-01T19:11:30.800958Z,1.271565,1.27147,1.27166,-0.00020443064100816866,-0.0016566235499635429,-0.002748868689562034,0.0006367568622682419,0.0006351304854321023,1.2738652499999998,-3.612446345385081,1.272237556949695,1.27367798034203,-0.0014404233923348553,0.0001494221687447456,-0.23860872952742115,0.0005299999999999194,0.00041680920755126114,False,-0.0021099999999998342,-0.0043399999999997885,0.0006354165274247695,0.0006348288332157214,0.0005526689846072979,0.0005526704627393631,0.00041680920755126114,0.0009203781871483469,2.7538989724686192e-05
2025-06-30 20:00:00+00:00,USD_SGD,H1,1.27153,1.27215,1.27084,1.27132,1840,1.27145,1.27192,1.27048,1.27048,1.27161,1.27246,1.27099,1.27216,0.0016799999999999038,2025-10-01T19:11:30.800963Z,1.27132,1.27048,1.27216,-0.00019267595443417385,-0.0006877876426176766,-0.0025303147397697234,0.0006366588394759238,0.0006343124151952712,1.27365025,-3.660123531651837,1.27193170463313,1.2734534107856461,-0.0015217061525161224,0.0013214611584808733,4.238347674821779,0.0013099999999999223,0.001030425070005917,False,-0.0008749999999999591,-0.0042999999999999705,0.0006353282417342743,0.0006340238799782453,0.0005657160148689594,0.0005688035124630771,0.001030425070005917,0.0009421100049232663,2.7603755553602084e-05
2025-06-30 21:00:00+00:00,USD_SGD,H1,1.272,1.2723,1.27134,1.2723,353,1.27137,1.2714,1.27021,1.27103,1.27262,1.27358,1.27214,1.27358,0.00254999999999983,2025-10-01T19:11:30.800969Z,1.272305,1.27103,1.27358,0.0007747852625616947,-6.68034171913412e-05,-0.0016830789752441122,0.0006551087269435842,0.0006363768159361304,1.2735315,-1.872208306126933,1.2720561364220868,1.2733440383298704,-0.0012879019077836062,0.0020042364055787173,3.5573208449630025,0.0009600000000000719,0.0007545360585709181,False,-8.500000000011276e-05,-0.002375000000000016,0.0006535415595059807,0.0006359875014966966,0.0005490484114514812,0.0005542157449035369,0.0007545360585709181,0.0009143301708919539,2.7476642049722645e-05
2025-06-30 22:00:00+00:00,USD_SGD,H1,1.27163,1.2723,1.27092,1.27118,539,1.27103,1.27138,1.27047,1.27105,1.27223,1.27358,1.27111,1.2713,0.0002500000000000835,2025-10-01T19:11:30.800974Z,1.271175,1.27105,1.2713,-0.0008881518189428617,-0.0009588217495353213,-0.0031290068344096422,0.0006788368769270004,0.0006463083882650341,1.27336625,-3.227947794939443,1.2717624242813912,1.2731374632508352,-0.0013750389694440202,0.0001966684366826625,-0.22617773945431224,0.0013799999999999368,0.0010856097704878848,False,-0.0012199999999999989,-0.0033050000000001134,0.0006768525526352503,0.0006457165961841247,0.0005627836446981568,0.0005691229114390139,0.0010856097704878848,0.0009372253100974138,2.7734591945424748e-05
2025-06-30 23:00:00+00:00,USD_SGD,H1,1.27117,1.27117,1.27064,1.27084,974,1.27105,1.27106,1.27057,1.27074,1.27129,1.27129,1.27072,1.27094,0.00019999999999997797,2025-10-01T19:11:30.800980Z,1.27084,1.27074,1.27094,-0.0002635357051546938,-0.000774477620742009,-0.0030242528604881302,0.0006316225754170526,0.0006410247953563101,1.2731249999999998,-3.6176667664089,1.2714549495209273,1.2729186572269462,-0.0014637077060188908,0.00015737622360012117,-0.3057325421571268,0.0005299999999999194,0.0004170469925403036,False,-0.0009850000000002357,-0.004825000000000079,0.0006299002844999228,0.0006404543871228802,0.0005331482416398143,0.0005403306738051471,0.0004170469925403036,0.0008879181742795842,2.7641622524214878e-05
